session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Ses03F_impro07_F013,9.80061912537,3.54721879959,-0.586206197739,2.01508426666,-0.199603453279,0.993599355221,0.113285280764,0.319972932339,0.544334173203,0.225896865129,0.03238607198,0.309149116278,6.58170175552,2.25716972351,-1.33902001381,1.19949364662,-0.553327858448,0.325306534767,-0.165548756719,-0.0947846099734,0.0856925919652,-0.0146497543901,-0.213056132197,-0.0593701601028,3.15737700462,0.506475448608,0.273686677217,0.334231853485,0.0569011047482,0.12189886719,0.0279577616602,0.0636382848024,0.117195799947,0.034217223525,0.0343550927937,0.115348182619
Ses03F_impro07_F015,6.12984800339,3.32370519638,-0.575680494308,1.4329277277,0.081839621067,0.933412194252,-0.548911452293,0.11304949224,0.511741995811,0.448547720909,0.346426844597,0.00478401780128,4.33502626419,2.94389486313,-0.960154354572,0.827788233757,-0.312367677689,0.406204640865,-0.678247272968,-0.0949595794082,0.294346958399,0.378321200609,-0.173555165529,-0.0915629267693,2.78643035889,0.0666606575251,0.103736899793,0.133853793144,0.143003031611,0.185932800174,0.0152833536267,0.0208554957062,0.0187832359225,0.00602946942672,0.0849585980177,0.0042140064761
Ses03F_impro07_F017,5.46640348434,3.57809972763,0.491211473942,1.08784472942,0.703608095646,0.110135152936,-0.014692813158,0.216879978776,0.426241874695,0.123787403107,-0.0256795659661,0.276438444853,2.53150081635,3.16825389862,-0.0993696376681,0.695787787437,0.178776681423,-0.145834341645,-0.347982347012,0.00602766126394,0.0936302617192,-0.0358350127935,-0.267171978951,0.0857163369656,4.98331737518,0.16186389327,0.803363323212,0.0526162423193,0.133360087872,0.0595609396696,0.0471767820418,0.0188513379544,0.0403944849968,0.012898654677,0.0279889442027,0.0187377221882
Ses03F_impro07_F019,4.57644462585,3.8672618866,1.27845478058,1.55407679081,0.083266146481,0.836787939072,-0.123626887798,0.269042104483,0.544550955296,0.100179314613,-0.090996734798,0.353583693504,3.19266366959,2.85779237747,0.0931839197874,0.843492209911,-0.276929438114,0.415541261435,-0.239252328873,0.0549976602197,0.0609707720578,0.0148737384006,-0.185979217291,0.137093275785,1.24337506294,0.914191603661,1.34264826775,0.297635555267,0.0403047576547,0.0866209417582,0.0078423563391,0.0251011494547,0.0753725916147,0.00666226446629,0.00562186306342,0.0485337264836
Ses03F_impro07_F023,5.6635222435,3.3163819313,0.181843116879,1.71407210827,0.369146078825,0.99625235796,-0.0716631114483,0.0378911048174,0.213818117976,0.261509180069,-0.0436508916318,0.7117177248,3.8889362812,2.42287230492,-0.37439084053,0.874080181122,0.0159455034882,0.367343664169,-0.176914811134,-0.192431986332,-0.143422648311,0.0513409562409,-0.316601246595,0.0770830288529,1.43393886089,0.642856657505,0.151476085186,0.299505621195,0.211180344224,0.126574262977,0.00498271128163,0.0265400856733,0.0867876410484,0.0388930886984,0.05041924119,0.0880909338593
Ses03F_impro07_F025,5.10201787949,2.79586482048,0.0703660845757,0.911815583706,0.552435874939,0.416035175323,-0.242233768106,0.190104022622,0.531913101673,0.210492670536,-0.176452621818,0.237557977438,4.39026451111,2.48247432709,-0.52782022953,0.621333122253,0.156663671136,0.243551343679,-0.340846300125,-0.0934694558382,0.373890399933,0.018656520173,-0.301703453064,0.110559180379,1.20635509491,0.0924388095737,0.171799764037,0.0283612571657,0.0600502118468,0.017536284402,0.00889014545828,0.0676623061299,0.0203626938164,0.0126260370016,0.00611313153058,0.0106495395303
Ses03F_impro07_F031,8.15230369568,3.13254904747,0.00641965121031,1.77087974548,0.749464213848,0.705073833466,-0.390001952648,0.283502340317,0.305413991213,0.383928596973,0.298738092184,0.350305736065,5.9425868988,2.68990731239,-0.638338983059,1.08666598797,-0.0873926654458,-0.0348856449127,-0.643693685532,0.0597342737019,-0.00146241486073,-0.109495900571,-0.0780458301306,0.00675800442696,2.95147633553,0.0626916885376,0.244392588735,0.304774194956,0.163623407483,0.209252044559,0.062301274389,0.032065000385,0.0678745806217,0.165350869298,0.141786366701,0.033629026264
Ses03F_impro07_F032,12.0482158661,3.61661839485,0.160254076123,1.15895748138,0.398691236973,1.48479914665,-0.346660733223,0.283885031939,0.912152588367,0.453968912363,0.302044928074,0.248132914305,6.79632949829,2.66810727119,-0.963666141033,0.449138790369,-0.167043685913,0.465521961451,-0.609540522099,-0.220698043704,0.211718440056,-0.26294285059,-0.441136687994,-0.162092790008,6.44770956039,0.347135931253,0.359017491341,0.138341799378,0.107072405517,0.225772738457,0.0389353558421,0.0920511484146,0.0839779153466,0.147719845176,0.226446509361,0.0870516076684
Ses03F_impro07_F034,8.16212940216,2.73630046844,0.44597774744,2.26323533058,0.13508951664,0.617022931576,-0.439924001694,0.0460757091641,-0.00116804987192,-0.229541286826,-0.115217186511,0.965288162231,6.47414588928,2.16139531136,-0.977639555931,1.51881062984,0.108306333423,0.166310429573,-0.83106315136,-0.154540270567,-0.30570435524,-0.77854514122,-0.568279266357,0.00386475026608,2.2653169632,0.234718769789,0.884263634682,0.403248906136,0.000758070847951,0.0762894451618,0.0900591909885,0.0309006161988,0.0356352850795,0.14867451787,0.267053723335,0.334828197956
Ses03F_impro07_F035,6.60722398758,3.24555826187,-0.530359745026,0.602432906628,-0.117570064962,0.182995811105,-0.656915426254,-0.280394047499,-0.0163923129439,0.054261431098,-0.546281456947,-0.364756643772,5.67319631577,2.96905970573,-0.788938701153,0.354226708412,-0.291586786509,0.0182978902012,-0.736609458923,-0.65421718359,-0.130194067955,-0.118836797774,-0.890504539013,-0.44125238061,0.43767079711,0.0388968996704,0.0334315411747,0.0736641287804,0.0218220055103,0.044594347477,0.0054113487713,0.0754259154201,0.00695765204728,0.0214196592569,0.0888476073742,0.00469000590965
Ses03F_impro07_M000,5.4524846077,3.36827135086,0.102040484548,2.63519334793,0.19549125433,0.768734633923,-0.0484994202852,0.0893885940313,0.229910850525,0.633036375046,0.262021958828,0.192307278514,2.44862627983,2.74397110939,-0.241055250168,0.791044831276,-0.276557594538,0.331575274467,-0.616497218609,-0.553063988686,0.11631526798,0.0749751925468,0.12456908077,0.0762940943241,7.06563949585,0.220413208008,0.0821261256933,0.862134575844,0.0790790170431,0.137972429395,0.119019702077,0.2377794981,0.0120360068977,0.219748139381,0.0168174766004,0.00730989361182
Ses03F_impro07_M001,2.04969406128,3.83757328987,0.0172272622585,0.718943119049,0.0623034238815,0.168446958065,-0.124128989875,0.0785814896226,0.263092011213,0.353603541851,-0.0127377212048,0.458108663559,0.472955971956,3.15320277214,-0.370560884476,0.394543647766,-0.113711178303,-0.00258053839207,-0.559385836124,-0.088649392128,0.137926578522,0.172964215279,-0.0475748665631,0.2975474298,1.70957565308,0.556695878506,0.129832267761,0.0527028553188,0.0401325784624,0.0179322194308,0.214256927371,0.0181546006352,0.00993472803384,0.0165698826313,0.00184440519661,0.0217445734888
Ses03F_impro07_M003,4.70773887634,3.1343023777,-0.176602751017,1.32032966614,0.390753209591,0.453881084919,-0.113946773112,0.0386343300343,0.34342956543,0.0682425200939,0.138848572969,0.286496698856,2.17881727219,2.47438240051,-0.545599877834,0.964443862438,0.0313721001148,0.194452568889,-0.627536356449,-0.195615127683,0.201830387115,-0.00216502440162,0.0281542744488,0.139321744442,3.3480527401,0.360400915146,0.0931016430259,0.238594725728,0.0833822265267,0.0372919850051,0.193961933255,0.0660577118397,0.0231033954769,0.00483979843557,0.00749394344166,0.0112769482657
Ses03F_impro07_M004,3.71243286133,2.86481451988,-0.112261846662,1.89330840111,0.270569175482,0.747098088264,0.021507576108,0.0958004295826,0.117226243019,0.302322655916,-0.00133859366179,0.0784934461117,1.70642530918,2.57043409348,-0.403868585825,1.26809084415,0.116665914655,0.343686878681,-0.343031018972,-0.236307919025,0.0343094617128,0.00372920185328,-0.102795392275,-0.04171615839,3.44433784485,0.219416126609,0.029952513054,0.13213391602,0.0277970694005,0.0630743801594,0.0516423843801,0.0539310723543,0.00456864992157,0.0516220256686,0.00740071199834,0.0230426248163
Ses03F_impro07_M012,4.64707994461,3.36146688461,-1.11570560932,0.991285443306,-0.723948597908,1.13014543056,-0.582407712936,-0.21710267663,0.225542590022,0.0112337321043,0.433809638023,0.28325766325,3.63799333572,3.11754393578,-1.14274656773,0.645987272263,-1.07407820225,0.647141396999,-0.652906537056,-0.264071285725,0.184941351414,-0.0235925912857,0.269814312458,0.273194372654,1.01825582981,0.0594984032214,0.000731213425752,0.119230851531,0.122590743005,0.233292862773,0.00497008441016,0.00220605032519,0.00164846004918,0.00121287279762,0.0268944725394,0.000101269819424
Ses03F_impro07_M021,5.92207956314,3.48632931709,0.379678606987,2.32542705536,0.271672815084,0.702292621136,-0.548367977142,-0.0744310840964,0.569863080978,0.219005584717,0.444865942001,0.272713601589,4.40377569199,2.99887943268,-0.376896381378,1.40523850918,-0.097906857729,0.238155722618,-0.793731451035,-0.471523404121,0.352347254753,-0.059251088649,0.176485419273,-0.0711683556437,0.948464214802,0.100591719151,0.409770280123,0.19650696218,0.0936544910073,0.0803303420544,0.0281329080462,0.062203835696,0.0249753054231,0.0494354851544,0.0234661754221,0.0679526329041
Ses03F_impro07_M023,5.21291875839,3.36240720749,-0.794631779194,1.35728478432,-0.408995509148,0.768061757088,-0.0966536775231,0.254308819771,0.296712219715,0.167656451464,0.872782409191,-0.0359843820333,4.64955711365,2.81183886528,-1.06151366234,0.606735229492,-0.780733287334,0.284126132727,-0.332307964563,-0.336757540703,0.282165676355,0.0643667504191,0.437035173178,-0.0821676030755,0.173814952374,0.477557808161,0.13524530828,0.325416177511,0.107747524977,0.159113064408,0.0292888656259,0.174688756466,0.000108570478915,0.0192540157586,0.14932154119,0.00219753338024
Ses03F_impro07_M025,4.72346830368,3.57343029976,0.767717957497,1.76456165314,0.396781653166,0.96583288908,-0.0287388861179,0.213761523366,0.670957922935,0.333548367023,0.517212569714,0.290698468685,2.66155409813,3.05577921867,-0.0014743009815,1.16746997833,-0.0369361788034,0.49228516221,-0.408923149109,-0.472001314163,0.327240973711,-0.0708419233561,0.0710449069738,0.0376201756299,1.48739469051,0.300947546959,0.146804884076,0.138324990869,0.138025388122,0.0612599365413,0.100205726922,0.147026523948,0.054019767791,0.0750356540084,0.0551525391638,0.0170089732856
Ses03F_impro07_M033,3.35910177231,2.87134337425,1.19163715839,1.48441743851,0.535783946514,0.296883583069,0.126675367355,0.19713562727,-0.00463245622814,-0.283996850252,-0.0764357671142,0.438107013702,2.47942090034,2.1933195591,0.428405076265,0.997733831406,0.179723441601,0.245266735554,-0.177629351616,-0.109878577292,-0.00972609035671,-0.42381682992,-0.162315145135,0.159259691834,0.4536203444,0.397781133652,0.292194217443,0.134867146611,0.171232581139,0.00419631926343,0.065046325326,0.0567785650492,1.61953921634e-05,0.014103977941,0.0119677884504,0.0428244806826
Ses03F_impro07_M034,6.67120552063,2.85510873795,0.294699430466,1.80947756767,0.570445120335,0.155133500695,-0.0691769272089,-0.405948609114,0.278089344501,0.0245435796678,0.102542847395,0.233006224036,5.90510368347,2.38678145409,-0.110219053924,0.956311523914,0.265560507774,0.0902929604053,-0.256199330091,-0.589172661304,0.0122389793396,0.00891853123903,-0.174263939261,0.0219030063599,0.293457001448,0.134341821074,0.0912018194795,0.399362891912,0.0876756906509,0.00745484419167,0.0645798817277,0.0180154312402,0.0546326600015,0.000479006004753,0.12153300643,0.0224597137421
Ses03F_impro07_M035,4.85744380951,3.35982942581,0.944905698299,1.89468085766,0.864375889301,0.713967859745,0.213340476155,-0.118682175875,0.222076758742,0.216708540916,0.331889778376,0.44941213727,2.57747578621,2.54741859436,0.185592502356,1.1507101059,0.133373081684,0.348309934139,-0.0997560173273,-0.543918013573,0.023866251111,-0.0492940992117,-0.0237078145146,0.241543054581,5.97980213165,0.298456043005,0.260432690382,0.410433530807,0.485928446054,0.0563007220626,0.0395206324756,0.234470546246,0.0162830911577,0.0281948707998,0.0480249263346,0.0296308044344
Ses03F_impro08_F000,7.22432088852,2.93638849258,-0.556109666824,0.971093893051,-0.301739901304,0.387229532003,-0.431134283543,0.017044942826,0.461008638144,0.488858371973,-0.0630857869983,0.302805066109,6.97252225876,2.33317685127,-1.03589785099,0.415797382593,-0.466499179602,0.184908077121,-0.595007896423,-0.060566470027,0.339877009392,-0.0881622135639,-0.125431492925,0.133779346943,0.0423249565065,0.199593290687,0.16710819304,0.372872799635,0.0208421554416,0.022383870557,0.0154374772683,0.00747261336073,0.00804868619889,0.168575838208,0.00563590461388,0.0484514646232
Ses03F_impro08_F001,8.94215488434,2.09738683701,-0.207899019122,1.28628885746,0.225932538509,0.0696210935712,0.0574073046446,-0.275692850351,0.300119489431,0.0205283686519,0.232342451811,0.517035782337,6.6562166214,2.06217646599,-0.741791129112,0.928943574429,0.0697800815105,-0.0511508695781,-0.228958934546,-0.279453009367,0.244369983673,-0.122841700912,-0.00190214812756,0.298496812582,5.22551393509,0.00123977020849,0.285040795803,0.127695649862,0.0243835896254,0.0145858665928,0.0820056200027,1.413879545e-05,0.00310800829902,0.0205549765378,0.0548705309629,0.0477592796087
Ses03F_impro08_F002,9.1431016922,3.46211457253,-0.247186377645,1.52212464809,0.539836168289,0.69703578949,0.524126768112,0.25736695528,0.52375638485,0.206002682447,0.289423257113,0.490542829037,6.69389533997,2.87497496605,-0.8886282444,0.360252201557,-0.212734609842,0.0406546853483,-0.37164208293,-0.151359960437,0.16583327949,-0.149256557226,-0.0735876485705,0.123121455312,1.80136942863,0.266944766045,0.163177147508,0.359334826469,0.408111602068,0.124751679599,0.160276979208,0.0925501659513,0.0647856816649,0.0499959476292,0.0466906316578,0.0398135408759
Ses03F_impro08_F003,8.30111885071,2.82403922081,0.261022359133,1.65306913853,1.0144879818,0.670014381409,0.301678210497,0.357401162386,0.711309373379,0.143009960651,0.148448258638,0.522533297539,6.25491046906,2.17751479149,-0.591601014137,0.729857504368,0.129346236587,0.26824349165,-0.409947544336,0.0600522309542,0.138766586781,-0.0620451159775,-0.202194750309,0.178899437189,1.35520267487,0.163845673203,0.479263156652,0.212303295732,0.270419329405,0.0964857488871,0.134111195803,0.0342675335705,0.104504466057,0.0158428121358,0.0801232308149,0.0452946722507
Ses03F_impro08_F004,8.29195213318,2.85223889351,0.882030963898,1.6134647131,0.423498779535,0.745599508286,-0.101220503449,0.697914838791,0.335322260857,0.443674981594,0.163249254227,0.232277929783,5.59381103516,2.30107688904,-0.756010055542,0.941737949848,-0.176269441843,0.181941509247,-0.672791838646,-0.00052198767662,0.159337729216,-0.121225491166,-0.0804840177298,0.10612731427,3.26337838173,0.311694771051,0.780089080334,0.288113445044,0.171067461371,0.0873093083501,0.0799887850881,0.230096548796,0.00747307715937,0.0891569405794,0.0322860851884,0.0152623485774
Ses03F_impro08_F005,7.15992736816,3.50641322136,0.850178420544,1.64239287376,0.849002242088,1.72258663177,0.0615161769092,0.355053067207,0.4996291399,-0.128480836749,0.450585365295,0.68007838726,5.60105991364,2.67293715477,-1.06591486931,0.510916113853,-0.216687500477,0.411090582609,-0.489761352539,-0.0533411763608,0.224853843451,-0.266801863909,0.0160420946777,0.198794662952,1.2964066267,0.346062213182,0.51244699955,0.389754742384,0.249887600541,0.279373139143,0.0589811988175,0.0524931289256,0.0333135575056,0.0120128011331,0.0390247069299,0.0356473065913
Ses03F_impro08_F006,9.01718425751,3.62126135826,0.887736618519,1.91925942898,0.276068031788,0.433731257915,-0.21029175818,-0.201555848122,0.620147526264,0.0419283956289,0.411310553551,0.220385789871,7.34354496002,2.11296224594,-0.121884964406,0.87338334322,-0.205355212092,0.0595907196403,-0.413768470287,-0.338124394417,0.157439947128,-0.0769931226969,-0.0397260189056,0.11678276211,1.09192061424,0.629694104195,0.567256033421,0.395291417837,0.161134436727,0.0960390716791,0.0138947386295,0.0148659329861,0.151199430227,0.00744416797534,0.0671859681606,0.00505236443132
Ses03F_impro08_F007,8.97831344604,3.52128005028,0.356818825006,1.87160634995,0.686246097088,0.330576121807,0.0122007876635,0.303002983332,0.0481018275023,-0.0708485469222,0.152753591537,0.297384798527,6.14169836044,2.69735074043,-0.759726166725,0.817772269249,-0.0539886280894,-0.0340153761208,-0.470125764608,0.0502793006599,-0.097286298871,-0.206878811121,-0.00217462773435,-0.0484822317958,4.3205780983,0.395462602377,0.426610946655,0.431609630585,0.329059720039,0.0818481519818,0.0962069183588,0.0256726983935,0.0302055329084,0.00630243634805,0.00726399058476,0.0912286415696
Ses03F_impro08_F008,8.10029697418,3.1195898056,0.820682644844,1.29701161385,0.660386502743,0.700091540813,-0.183125823736,0.202724471688,0.703080654144,0.0723990052938,-0.131238624454,0.326840490103,6.58222866058,2.29030871391,-0.827315688133,0.568878650665,0.100352823734,0.329413533211,-0.337761729956,-0.0693490207195,0.180629476905,-0.208984643221,-0.211035221815,0.0311223827302,0.864520609379,0.489312291145,0.895046174526,0.248293697834,0.0971361920238,0.0568007640541,0.0358675532043,0.0301748793572,0.0710231736302,0.0527081489563,0.00921806693077,0.0346237048507
Ses03F_impro08_F009,7.73526859283,4.12731552124,0.870037674904,1.52976608276,0.632832169533,0.860791742802,0.372547239065,0.106554150581,0.496336698532,0.297784596682,0.119650930166,0.40406665206,5.59765529633,2.62624406815,-0.512615442276,0.61972630024,-0.241028994322,0.403051376343,-0.369516909122,-0.23625959456,0.100451432168,-0.078515380621,-0.214849859476,0.054545853287,2.02107024193,0.606444239616,1.00321602821,0.250242352486,0.177671924233,0.0949032381177,0.152020692825,0.0535370483994,0.0537356473505,0.0268013514578,0.0442358776927,0.027216495946
Ses03F_impro08_F010,9.78474712372,3.66539788246,1.05126333237,2.13527655602,0.563297092915,0.822208762169,0.164365291595,0.219118654728,0.600666701794,0.405076563358,0.39220136404,0.284563213587,7.26207637787,2.38844370842,-0.661167025566,0.529962658882,-0.210772156715,0.263402193785,-0.263011693954,-0.200145035982,-0.0435981787741,-0.0885541588068,-0.119329154491,0.00388628663495,2.53032064438,0.24211037159,0.667763233185,0.560150623322,0.249861463904,0.122106336057,0.0893845260143,0.060744587332,0.109145402908,0.0638301596045,0.0614511333406,0.0498465634882
