session,energy
Ses04F_impro03_F037,173.6497062612325
Ses04F_impro03_F038,95.57398578803986
Ses04F_impro03_F039,35.79504474438727
Ses04F_impro03_F040,70.96876711305231
Ses04F_impro03_F041,98.37969478871673
Ses04F_impro03_F042,202.2882852051407
Ses04F_impro03_F043,219.35253448877484
Ses04F_impro03_F044,19.987716054543853
Ses04F_impro03_F045,64.88708618283272
Ses04F_impro03_F046,57.80656356923282
Ses04F_impro03_F047,103.05515457876027
Ses04F_impro03_F048,83.34508441668004
Ses04F_impro03_F049,42.094331530854106
Ses04F_impro03_F050,136.36087363865227
Ses04F_impro03_F051,158.9101756075397
Ses04F_impro03_F052,56.771924649365246
Ses04F_impro03_M000,3.667810359969735
Ses04F_impro03_M001,41.72705555707216
Ses04F_impro03_M002,16.274779002182186
Ses04F_impro03_M003,20.72607351001352
Ses04F_impro03_M004,48.871644319966435
Ses04F_impro03_M005,32.11841855105013
Ses04F_impro03_M006,37.776879135519266
Ses04F_impro03_M007,35.30121128167957
Ses04F_impro03_M008,5.988027171231806
Ses04F_impro03_M009,9.62953411694616
Ses04F_impro03_M010,34.64190990757197
Ses04F_impro03_M011,63.852886208333075
Ses04F_impro03_M012,34.76920644007623
Ses04F_impro03_M013,31.557667144574225
Ses04F_impro03_M014,33.71743845939636
Ses04F_impro03_M015,4.299527151510119
Ses04F_impro03_M016,8.233931803144515
Ses04F_impro03_M017,48.41058623138815
Ses04F_impro03_M018,3.402356380596757
Ses04F_impro03_M019,26.014911955222487
Ses04F_impro03_M020,29.83255943097174
Ses04F_impro03_M021,31.819060813635588
Ses04F_impro03_M022,9.893541022203863
Ses04F_impro03_M023,41.676606017164886
Ses04F_impro03_M024,59.51309694722295
Ses04F_impro03_M025,60.430410479195416
Ses04F_impro03_M026,118.95188946463168
Ses04F_impro03_M027,7.295517882332206
Ses04F_impro03_M028,7.771388842724264
Ses04F_impro03_M029,4.208412613719702
Ses04F_impro03_M030,17.237007598392665
Ses04F_impro03_M031,0.9604399418458343
Ses04F_impro03_M032,23.287912954576313
Ses04F_impro03_M033,43.50631628651172
Ses04F_impro03_M034,24.377328971400857
Ses04F_impro03_M035,24.128399710170925
Ses04F_impro03_M036,65.74827072117478
Ses04F_impro03_M037,101.74048527143896
Ses04F_impro03_M038,68.89746436756104
Ses04F_impro03_M039,75.70728670805693
Ses04F_impro03_M040,6.234429398551583
Ses04F_impro03_M041,26.158788590691984
Ses04F_impro03_M042,20.850568287074566
Ses04F_impro03_M043,7.573320835828781
Ses04F_impro03_M044,47.01466174516827
Ses04F_impro03_M045,31.447425740770996
Ses04F_impro03_M046,61.124326321296394
Ses04F_impro03_M047,115.58126879110932
Ses04F_impro03_M048,9.614910914562643
Ses04F_impro03_M049,7.946114424616098
Ses04F_impro03_M050,5.025529622100294
Ses04F_impro04_F000,8.047408088110387
Ses04F_impro04_F001,72.40934421401471
Ses04F_impro04_F002,35.46496913768351
Ses04F_impro04_F003,219.3512718686834
Ses04F_impro04_F004,329.5236501712352
Ses04F_impro04_F005,305.00497864279896
Ses04F_impro04_F006,183.1223731022328
Ses04F_impro04_F007,105.40208280924708
Ses04F_impro04_F008,410.951462905854
Ses04F_impro04_F009,81.57314210105687
Ses04F_impro04_F010,113.45152597129345
Ses04F_impro04_F011,115.73712753690779
Ses04F_impro04_F012,29.16774920001626
Ses04F_impro04_F013,669.4514503665268
Ses04F_impro04_F014,70.7523303059861
Ses04F_impro04_F015,347.23050279263407
Ses04F_impro04_F016,50.36837390065193
Ses04F_impro04_F017,208.54454272799194
Ses04F_impro04_F018,293.6839370839298
Ses04F_impro04_F019,166.25374944042414
Ses04F_impro04_F020,156.62244252488017
Ses04F_impro04_F021,219.30698477104306
Ses04F_impro04_F022,89.09970736131072
Ses04F_impro04_F023,44.473250639624894
Ses04F_impro04_F024,205.76223908551037
Ses04F_impro04_F025,219.98991886992007
Ses04F_impro04_F026,174.9720868645236
Ses04F_impro04_F027,261.7045708829537
Ses04F_impro04_F028,104.4393477300182
Ses04F_impro04_F029,385.75224002823234
Ses04F_impro04_F030,1838.0351655576378
Ses04F_impro04_F031,113.03092504292727
Ses04F_impro04_F032,403.48423900455236
Ses04F_impro04_F033,19.174427520483732
Ses04F_impro04_M000,5.100278050638735
Ses04F_impro04_M001,2.5730146653950214
Ses04F_impro04_M002,4.4131546057760715
Ses04F_impro04_M003,21.240836333483458
Ses04F_impro04_M004,2.8769089868292212
Ses04F_impro04_M005,3.866623508743942
Ses04F_impro04_M006,16.218293129466474
Ses04F_impro04_M007,11.678958200849593
Ses04F_impro04_M008,26.16765814833343
Ses04F_impro04_M009,47.804987729527056
Ses04F_impro04_M010,4.490841005928814
Ses04F_impro04_M011,10.8419394120574
Ses04F_impro04_M012,21.893770281225443
Ses04F_impro04_M013,17.490045505575836
Ses04F_impro04_M014,10.878343839198351
Ses04F_impro04_M015,46.56901806592941
Ses04F_impro04_M016,46.025289319455624
Ses04F_impro04_M017,35.52162816654891
Ses04F_impro04_M018,36.931651373393834
Ses04F_impro04_M019,11.83495471905917
Ses04F_impro04_M020,25.47352988086641
Ses04F_impro04_M021,58.25634385365993
Ses04F_impro04_M022,11.119311448186636
Ses04F_impro04_M023,20.41026841197163
Ses04F_impro04_M024,75.26356780529022
Ses04F_impro04_M025,66.67571234423667
Ses04F_impro04_M026,20.126406249590218
Ses04F_impro04_M027,13.07575020659715
Ses04F_impro04_M028,17.44672723952681
Ses04F_impro04_M029,11.385715901851654
Ses04F_impro04_M030,79.58056239690632
Ses04F_impro04_M031,9.567514976486564
Ses04F_impro04_M032,6.306451324373484
Ses04F_impro04_M033,11.955492136999965
Ses04F_impro04_M034,1.8953073704615235
Ses04F_impro05_F000,77.52878405153751
Ses04F_impro05_F001,20.17637393064797
Ses04F_impro05_F002,647.3662987984717
Ses04F_impro05_F003,278.78196331113577
Ses04F_impro05_F004,297.17918539699167
Ses04F_impro05_F005,263.6321083130315
Ses04F_impro05_F006,1185.3586181895807
Ses04F_impro05_F007,12.503052307292819
Ses04F_impro05_F008,285.77973993867636
Ses04F_impro05_F009,3143.6208679638803
Ses04F_impro05_F010,916.9097696468234
Ses04F_impro05_F011,4116.686435317621
Ses04F_impro05_F012,867.066986259073
Ses04F_impro05_F013,797.6681526405737
Ses04F_impro05_F014,737.9103782651946
Ses04F_impro05_F015,1668.2019009049982
Ses04F_impro05_F016,94.59184256475419
Ses04F_impro05_F017,1140.3014737674966
Ses04F_impro05_F018,113.04678247962147
Ses04F_impro05_F019,976.4823585264385
Ses04F_impro05_M000,19.211238916032016
Ses04F_impro05_M001,10.292335414327681
Ses04F_impro05_M002,7.41263849940151
Ses04F_impro05_M003,15.140107968822122
Ses04F_impro05_M004,18.49433750566095
Ses04F_impro05_M005,21.206305316649377
Ses04F_impro05_M006,25.975277714431286
Ses04F_impro05_M007,19.829123585484922
Ses04F_impro05_M008,22.059316803701222
Ses04F_impro05_M009,13.387411179021
Ses04F_impro05_M010,83.19340733345598
Ses04F_impro05_M011,67.19044308364391
Ses04F_impro05_M012,20.643845313228667
Ses04F_impro05_M013,4.490553325973451
Ses04F_impro05_M014,49.129637273959816
Ses04F_impro05_M015,18.71108510531485
Ses04F_impro05_M016,133.9231905573979
Ses04F_impro05_M017,33.34931706264615
Ses04F_impro05_M018,86.03966332785785
Ses04F_impro05_M019,54.827323694713414
Ses04F_impro05_M020,1.5233913194388151
Ses04F_impro05_M021,41.45792369637638
Ses04F_impro05_M022,16.237686533480883
Ses04F_impro05_M023,8.211201617494226
Ses04F_impro05_M024,13.919273571111262
Ses04F_impro06_F000,0.8310999916866422
Ses04F_impro06_F001,26.708950651809573
Ses04F_impro06_F002,56.93278178013861
Ses04F_impro06_F003,4.619784169830382
Ses04F_impro06_F004,34.45302254706621
Ses04F_impro06_F005,65.71613676194102
Ses04F_impro06_F006,5.430055603384972
Ses04F_impro06_F007,2.8438051408156753
Ses04F_impro06_F008,75.27765338961035
Ses04F_impro06_F009,74.76821585651487
Ses04F_impro06_F010,0.47739800717681646
Ses04F_impro06_M000,2.858795943669975
Ses04F_impro06_M001,23.130983446724713
Ses04F_impro06_M002,1.1385659016668797
Ses04F_impro06_M003,0.10208434518426657
Ses04F_impro06_M004,5.236134263686836
Ses04F_impro06_M005,5.35237867757678
Ses04F_impro06_M006,4.368411325849593
Ses04F_impro06_M007,5.238186677917838
Ses04F_impro06_M008,0.2080544102936983
Ses04F_impro06_M009,4.588858592323959
Ses04F_impro06_M010,0.5377816157415509
Ses04F_impro06_M011,5.262348159216344
Ses04F_impro06_M012,0.19543697033077478
Ses04F_impro06_M013,13.539384663105011
Ses04F_impro06_M014,0.16637818980962038
Ses04F_impro07_F000,44.44056955631822
Ses04F_impro07_F001,36.29691626224667
Ses04F_impro07_F002,258.92998250573874
Ses04F_impro07_F003,241.25270170718431
Ses04F_impro07_F004,377.93601850420237
Ses04F_impro07_F005,307.0698687210679
Ses04F_impro07_F006,383.257095111534
Ses04F_impro07_F007,249.72692323289812
Ses04F_impro07_F008,191.96230877749622
Ses04F_impro07_F009,65.98112269956619
Ses04F_impro07_F010,144.1826934143901
Ses04F_impro07_F011,44.45230872742832
Ses04F_impro07_F012,132.84100074134767
Ses04F_impro07_F013,72.81982045341283
Ses04F_impro07_F014,240.78562900889665
Ses04F_impro07_F015,99.64079859107733
Ses04F_impro07_F016,291.1955858375877
Ses04F_impro07_F017,30.321208133362234
Ses04F_impro07_F018,95.41642801929265
Ses04F_impro07_F019,2.8269334957003593
Ses04F_impro07_F020,205.85291986819357
Ses04F_impro07_F021,241.07935233134776
Ses04F_impro07_F022,244.68570208363235
Ses04F_impro07_F023,44.90016526635736
Ses04F_impro07_F024,218.8203576914966
Ses04F_impro07_F025,54.45597786735743
Ses04F_impro07_F026,86.3744490807876
Ses04F_impro07_F027,143.0814656727016
Ses04F_impro07_F028,122.17323904205114
Ses04F_impro07_F029,93.8088845666498
Ses04F_impro07_F030,562.4456180334091
Ses04F_impro07_F031,144.96517684031278
Ses04F_impro07_F032,28.59349763765931
Ses04F_impro07_F033,16.630449359305203
Ses04F_impro07_F034,97.85258483327925
Ses04F_impro07_F035,18.514906792901456
Ses04F_impro07_F036,148.49721964355558
Ses04F_impro07_F037,160.8650539331138
Ses04F_impro07_F038,97.63608783483505
Ses04F_impro07_F039,225.18822380900383
Ses04F_impro07_F040,33.014782628044486
Ses04F_impro07_F041,167.91484457347542
Ses04F_impro07_F042,28.061845676973462
Ses04F_impro07_F043,78.33930531330407
Ses04F_impro07_F044,100.26112716645002
Ses04F_impro07_F045,218.06104600150138
Ses04F_impro07_F046,117.96677595097572
Ses04F_impro07_F047,20.566417755559087
Ses04F_impro07_F048,166.6043272940442
Ses04F_impro07_F049,244.98433397803456
Ses04F_impro07_F050,22.100647878833115
Ses04F_impro07_F051,101.54909130558372
Ses04F_impro07_F052,152.16425355989486
Ses04F_impro07_F053,81.20547147281468
Ses04F_impro07_F054,25.645111629739404
Ses04F_impro07_F055,20.239136766642332
Ses04F_impro07_F056,9.791996598243713
Ses04F_impro07_F057,145.74566406849772
Ses04F_impro07_F058,114.48640681430697
Ses04F_impro07_F059,8.60261691082269
Ses04F_impro07_F060,210.1438844623044
Ses04F_impro07_F061,107.57578585203737
Ses04F_impro07_F062,18.979822118766606
Ses04F_impro07_F063,57.84964512474835
Ses04F_impro07_F064,38.838712399825454
Ses04F_impro07_F065,40.60690757352859
Ses04F_impro07_F066,121.89691345393658
Ses04F_impro07_F067,35.38290917035192
Ses04F_impro07_F068,17.431420483626425
Ses04F_impro07_F069,4.492458246648312
Ses04F_impro07_F070,287.67211132496595
Ses04F_impro07_F071,161.99750052858144
Ses04F_impro07_F072,91.21087077446282
Ses04F_impro07_F073,211.40371072944254
Ses04F_impro07_F074,846.3492369139567
Ses04F_impro07_F075,14.735603210516274
Ses04F_impro07_F076,36.951080239377916
Ses04F_impro07_F077,56.0720701161772
Ses04F_impro07_F078,333.4386120736599
Ses04F_impro07_F079,27.262628491967916
Ses04F_impro07_M000,12.055039347149432
Ses04F_impro07_M001,2.8783553559333086
Ses04F_impro07_M002,9.633546881377697
Ses04F_impro07_M003,18.59026097226888
Ses04F_impro07_M004,88.42478233855218
Ses04F_impro07_M005,61.209670630283654
Ses04F_impro07_M006,90.43440153449774
Ses04F_impro07_M007,25.891910611651838
Ses04F_impro07_M008,15.30923804268241
Ses04F_impro07_M009,30.618486989289522
Ses04F_impro07_M010,28.878132751211524
Ses04F_impro07_M011,4.528400129638612
Ses04F_impro07_M012,12.106335606426
Ses04F_impro07_M013,48.19319662731141
Ses04F_impro07_M014,12.255292353220284
Ses04F_impro07_M015,15.187873370014131
Ses04F_impro07_M016,16.13304021768272
Ses04F_impro07_M017,18.430106742307544
Ses04F_impro07_M018,0.9183312756940722
Ses04F_impro07_M019,8.084968159906566
Ses04F_impro07_M020,2.9922183081507683
Ses04F_impro07_M021,32.59311223868281
Ses04F_impro07_M022,11.683631084859371
Ses04F_impro07_M023,52.77222588658333
Ses04F_impro07_M024,35.61594170611352
Ses04F_impro07_M025,17.554490574635565
Ses04F_impro07_M026,38.36601500585675
Ses04F_impro07_M027,1.3148481901735067
Ses04F_impro07_M028,16.24280568305403
Ses04F_impro07_M029,5.012963668443263
Ses04F_impro07_M030,30.126220939680934
Ses04F_impro07_M031,44.155664845369756
Ses04F_impro07_M032,20.126402942463756
Ses04F_impro07_M033,0.6314337402582169
Ses04F_impro07_M034,35.140559311024845
Ses04F_impro07_M035,7.679966607131064
Ses04F_impro07_M036,58.17053161468357
Ses04F_impro07_M037,27.02256196551025
Ses04F_impro07_M038,13.95354207791388
Ses04F_impro07_M039,54.67881315853447
Ses04F_impro07_M040,3.810502538457513
Ses04F_impro07_M041,12.43516793847084
Ses04F_impro07_M042,52.4050372177735
Ses04F_impro07_M043,61.226995315402746
Ses04F_impro07_M044,4.435879085212946
Ses04F_impro07_M045,31.7982113705948
Ses04F_impro07_M046,3.9233648544177413
Ses04F_impro07_M047,23.850085684098303
Ses04F_impro07_M048,9.735241149552166
Ses04F_impro07_M049,66.34062083531171
Ses04F_impro07_M050,36.05606556031853
Ses04F_impro07_M051,12.705439258366823
Ses04F_impro07_M052,8.995748911052942
Ses04F_impro07_M053,3.4973285291343927
Ses04F_impro07_M054,31.759843214415014
Ses04F_impro07_M055,30.801608882844448
Ses04F_impro07_M056,49.76689338311553
Ses04F_impro07_M057,4.996088210493326
Ses04F_impro07_M058,16.10424537397921
Ses04F_impro07_M059,25.049841850996017
Ses04F_impro07_M060,13.946493433788419
Ses04F_impro07_M061,16.899073217995465
Ses04F_impro07_M062,6.198167436756194
Ses04F_impro07_M063,3.007838455028832
Ses04F_impro07_M064,19.831816839054227
Ses04F_impro07_M065,17.654388692229986
Ses04F_impro07_M066,3.1608998784795403
Ses04F_impro07_M067,17.296086550690234
Ses04F_impro07_M068,7.837840169668198
Ses04F_impro07_M069,2.102760350331664
Ses04F_impro07_M070,3.7778805810958147
Ses04F_impro07_M071,24.959766500629485
Ses04F_impro07_M072,3.7021103901788592
Ses04F_impro07_M073,0.7874927297234535
Ses04F_impro07_M074,94.02192831411958
Ses04F_impro07_M075,37.613536345772445
Ses04F_impro07_M076,64.5690722791478
Ses04F_impro07_M077,24.47780106216669
Ses04F_impro07_M078,11.530163645744324
Ses04F_impro07_M079,22.94378850981593
Ses04F_impro07_M080,90.48127667047083
Ses04F_impro07_M081,38.47175334300846
Ses04F_impro07_M082,3.6276092920452356
Ses04F_impro07_M083,5.480034306645393
Ses04F_impro07_M084,28.912866440601647
Ses04F_impro07_M085,35.218901817686856
Ses04F_impro07_M086,8.585697474889457
Ses04F_impro08_F000,124.29129690676928
Ses04F_impro08_F001,92.84577090013772
Ses04F_impro08_F002,50.889334520325065
Ses04F_impro08_F003,56.961036648601294
Ses04F_impro08_F004,40.77709780726582
Ses04F_impro08_F005,25.87623448204249
Ses04F_impro08_F006,35.69827380403876
Ses04F_impro08_F007,47.44997545983642
Ses04F_impro08_F008,158.50501396879554
Ses04F_impro08_F009,169.32682501431555
Ses04F_impro08_F010,60.29038362856954
Ses04F_impro08_F011,277.70908804796636
Ses04F_impro08_F012,60.146099518053234
Ses04F_impro08_F013,26.84880563709885
Ses04F_impro08_F014,67.15263263788074
Ses04F_impro08_F015,3.406827064231038
Ses04F_impro08_F016,36.664056262001395
Ses04F_impro08_F017,95.01387877669185
Ses04F_impro08_F018,158.69249191693962
Ses04F_impro08_F019,47.62089069187641
Ses04F_impro08_F020,132.9387058923021
Ses04F_impro08_F021,199.45011148788035
Ses04F_impro08_F022,63.606973161920905
Ses04F_impro08_F023,114.34986124094576
Ses04F_impro08_F024,40.97149352263659
Ses04F_impro08_F025,7.752925401553512
Ses04F_impro08_M000,73.17299422994256
Ses04F_impro08_M001,30.24973727669567
Ses04F_impro08_M002,32.077383323572576
Ses04F_impro08_M003,51.31752651557326
Ses04F_impro08_M004,76.42353183496743
Ses04F_impro08_M005,35.76282409578562
Ses04F_impro08_M006,13.26359815057367
Ses04F_impro08_M007,48.701365165412426
Ses04F_impro08_M008,28.430253451690078
Ses04F_impro08_M009,108.953160203062
Ses04F_impro08_M010,59.0402178671211
Ses04F_impro08_M011,154.70617619808763
Ses04F_impro08_M012,21.321681580506265
Ses04F_impro08_M013,319.4754597693682
Ses04F_impro08_M014,428.6389765786007
Ses04F_impro08_M015,445.1447669835761
Ses04F_impro08_M016,282.46775107923895
Ses04F_impro08_M017,167.59011074900627
Ses04F_impro08_M018,123.67413200065494
Ses04F_impro08_M019,176.65754589345306
Ses04F_impro08_M020,1.556476159952581
Ses04F_impro08_M021,5.286300018429756
Ses04F_impro08_M022,41.63921133428812
Ses04F_impro08_M023,213.41834890004247
Ses04F_impro08_M024,172.15227189846337
Ses04F_impro08_M025,62.68376506026834
Ses04F_impro08_M026,8.794774739071727
Ses04F_impro08_M027,29.702851619571447
Ses04F_impro08_M028,20.974944619461894
Ses04F_impro08_M029,116.99453196488321
Ses04F_impro08_M030,22.333095476031303
Ses04F_impro08_M031,0.8889592066407204
Ses04F_script01_1_F000,9.515599204227328
Ses04F_script01_1_F001,26.634589017368853
Ses04F_script01_1_F002,2.7198237534612417
Ses04F_script01_1_F003,23.252188610844314
Ses04F_script01_1_F004,1.7316957507282495
Ses04F_script01_1_F005,2.106326441280544
Ses04F_script01_1_F006,37.58243311010301
Ses04F_script01_1_F007,9.116534130647779
Ses04F_script01_1_F008,23.20522315427661
Ses04F_script01_1_F009,0.833137740381062
Ses04F_script01_1_F010,13.472470556385815
Ses04F_script01_1_F011,74.9973089741543
Ses04F_script01_1_F012,39.162686973810196
Ses04F_script01_1_F013,170.8273654030636
Ses04F_script01_1_F014,432.6528057968244
Ses04F_script01_1_F015,191.9939667666331
Ses04F_script01_1_F016,0.9906365675851703
Ses04F_script01_1_F017,50.68440857436508
Ses04F_script01_1_F018,9.261495894752443
Ses04F_script01_1_F019,166.17415904439986
Ses04F_script01_1_F020,35.583245675079525
Ses04F_script01_1_F021,46.67877982277423
Ses04F_script01_1_F022,117.78690382186323
Ses04F_script01_1_F023,288.6001710258424
Ses04F_script01_1_F024,245.59545941092074
Ses04F_script01_1_F025,42.35944229364395
Ses04F_script01_1_F026,29.481677937321365
Ses04F_script01_1_F027,184.72441529575735
Ses04F_script01_1_F028,49.15567134413868
Ses04F_script01_1_F029,103.33574934117496
Ses04F_script01_1_F030,387.4939158568159
Ses04F_script01_1_F031,47.58586318884045
Ses04F_script01_1_F032,211.73841637093574
Ses04F_script01_1_F033,3.3903480479493737
Ses04F_script01_1_F034,16.544226435013115
Ses04F_script01_1_F035,41.23627004865557
Ses04F_script01_1_F036,181.28835485037416
Ses04F_script01_1_F037,126.00557766389102
Ses04F_script01_1_F038,56.41934646386653
Ses04F_script01_1_F039,58.143715613521636
Ses04F_script01_1_F040,33.213919488713145
Ses04F_script01_1_F041,291.00844847783446
Ses04F_script01_1_F042,59.21740735694766
Ses04F_script01_1_F043,12.628852094523609
Ses04F_script01_1_F044,4.343294679187238
Ses04F_script01_1_M000,0.940142335370183
Ses04F_script01_1_M001,16.553461387753487
Ses04F_script01_1_M002,8.448410510085523
Ses04F_script01_1_M003,9.890895972959697
Ses04F_script01_1_M004,4.237895118072629
Ses04F_script01_1_M005,3.767674971371889
Ses04F_script01_1_M006,2.9103542864322662
Ses04F_script01_1_M007,18.551630563102663
Ses04F_script01_1_M008,16.312551902607083
Ses04F_script01_1_M009,72.44065699819475
Ses04F_script01_1_M010,42.02725155837834
Ses04F_script01_1_M011,39.99714607000351
Ses04F_script01_1_M012,26.53627795726061
Ses04F_script01_1_M013,73.08702380396426
Ses04F_script01_1_M014,4.643788679502904
Ses04F_script01_1_M015,122.95394184906036
Ses04F_script01_1_M016,3.8401299715042114
