session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses03M_impro08b_F007,29.1958127531,0.014995594484,0.428764531132,25.8896825221,0.0121920383945,0.340161671976,2.73856917807,3.27257443829e-06,0.00161830290716
Ses03M_impro08b_F008,31.2755069336,0.0165330545421,0.485073635807,26.8679095875,0.0129549106657,0.36590981631,3.70354665058,3.06842634943e-06,0.00254577571323
Ses03M_impro08b_F009,26.6621456478,0.0167202744358,0.381100469308,23.7281608666,0.0118500532453,0.288342653235,2.46550772477,3.03732070727e-06,0.00142656255473
Ses03M_impro08b_F010,29.0253152461,0.0147998587646,0.423628480661,23.5501362575,0.0119275941804,0.283815741647,4.00399214429,2.64324527979e-06,0.00215367179515
Ses03M_impro08b_F011,27.6859481585,0.0141386210441,0.43072821282,24.4827586972,0.0119464212194,0.304753704801,1.83786590161,2.30263086973e-06,0.00115183865177
Ses03M_impro08b_F012,29.173243291,0.0192596395809,0.512833756275,26.2500452291,0.012781238155,0.349261610454,2.47215791375,4.13454777169e-06,0.00181273646434
Ses03M_impro08b_F013,32.2597104616,0.0168345254073,0.516995114483,26.8258410144,0.0125376035851,0.365009361182,5.5078796392,4.36790982011e-06,0.00380582533203
Ses03M_impro08b_F014,,,,,,,,,
Ses03M_impro08b_F015,30.0502991561,0.0202479062125,0.526172934568,26.5583347308,0.0122766195453,0.359588171279,3.32761885816,5.78570707535e-06,0.00264405660847
Ses03M_impro08b_F016,26.8020160668,0.0144745345944,0.364232926012,25.3254331868,0.0118446094424,0.326185541416,0.959969979882,6.08028003583e-06,0.000544763011236
Ses03M_impro08b_F017,30.6937547873,0.0220336609415,0.575369464191,25.5786417057,0.0123882172683,0.336103357063,4.32083677364,4.53377610245e-06,0.00338910380701
Ses03M_impro08b_F018,30.0341130351,0.0147064699037,0.453368710377,24.9747331194,0.0126785610145,0.319414599528,5.23003339483,1.98265494419e-06,0.00340585862889
Ses03M_impro08b_F019,,,,,,,,,
Ses03M_impro08b_F020,23.1231818716,0.0120942519154,0.272545630591,21.9091838087,0.0111021893277,0.246671649279,0.415061235943,1.01864626179e-06,0.000135996951
Ses03M_impro08b_F021,26.3902367807,0.0136227886099,0.350467999372,22.925724015,0.0108651403892,0.268753694112,1.6252177984,3.71466842354e-06,0.000812713288746
Ses03M_impro08b_F022,26.8847183124,0.0139540411616,0.362809657446,22.6515895323,0.0110565724859,0.265953671061,2.53578070149,5.29958859165e-06,0.00153489448354
Ses03M_impro08b_F023,23.2918499431,0.0225272180037,0.393897739909,22.0090370854,0.0116055611736,0.254999956016,0.3843633786,7.15648652127e-06,0.00112312952136
Ses03M_impro08b_F024,25.0478661569,0.0139837102599,0.313092947019,22.2782310926,0.0114523925758,0.25504297239,1.1660821371,1.97712278943e-06,0.000523907241166
Ses03M_impro08b_M000,27.6035295407,0.0137580161398,0.382071314929,22.2111997549,0.0104673683251,0.254785121341,3.36431947854,2.56872878927e-06,0.0017813742087
Ses03M_impro08b_M001,,,,,,,,,
Ses03M_impro08b_M002,28.1453809871,0.0136528287463,0.397594426395,24.2755066965,0.0113247241691,0.299730346822,2.04105573375,1.91158518131e-06,0.00120012485506
Ses03M_impro08b_M003,,,,,,,,,
Ses03M_impro08b_M004,28.05604123,0.0137040104274,0.394429793819,23.9468868085,0.0112461085446,0.294268650291,3.85139773112,1.92386468246e-06,0.00202227877789
Ses03M_impro08b_M005,30.5136337608,0.0158481782471,0.465646326532,25.4156112049,0.0121612093304,0.32874980264,3.825673991,2.38553906322e-06,0.0023485547411
Ses03M_impro08b_M006,29.1559553888,0.0164941383724,0.42351450691,24.4114041866,0.0111369886421,0.307931414373,6.09041346559,6.04267934558e-06,0.00314945726902
Ses03M_impro08b_M007,27.37315196,0.0191450705515,0.420611133562,23.625064377,0.0116276077774,0.287223002715,3.42850769756,2.74751960485e-06,0.00197046786379
Ses03M_impro08b_M008,24.7783889284,0.0130747612344,0.307336591877,21.9724662949,0.0106716767365,0.248032338223,1.05847357538,2.57397969867e-06,0.000495858480219
Ses03M_impro08b_M009,,,,,,,,,
Ses03M_impro08b_M010,27.3377854482,0.0226971586875,0.575431216283,24.4133338783,0.0115624086472,0.304601689879,2.5325321706,3.68114622423e-06,0.00189475381765
Ses03M_impro08b_M011,30.2338591018,0.0186002887912,0.468631454213,25.7888609466,0.0123430157672,0.337996996601,2.610074687,2.90658739895e-06,0.00181148164522
Ses03M_impro08b_M012,,,,,,,,,
Ses03M_impro08b_M013,26.2472170084,0.0163311715883,0.349879756436,23.917566627,0.0116526786934,0.293769727478,2.80339544654,2.93990199651e-06,0.00146407134494
Ses03M_impro08b_M014,29.2967880313,0.0147359127126,0.42815533968,24.884875997,0.0119139764419,0.315234016123,3.61289516308,2.59457619442e-06,0.00216990676304
Ses03M_impro08b_M015,28.151592952,0.0145069926524,0.395399152193,25.0666233163,0.0122232210063,0.319932231979,3.23498866385,2.50400710375e-06,0.0019419500802
Ses03M_impro08b_M016,26.6198927205,0.0140545387881,0.355537367816,23.4910622415,0.0112621764213,0.281489620966,2.08111552981,2.4095920034e-06,0.00104082494361
Ses03M_impro08b_M017,28.9449672413,0.0144026856558,0.423196900552,23.6605496742,0.0114673526079,0.286284628174,2.98185163472,2.47852988869e-06,0.00170086202731
Ses03M_impro08b_M018,25.647196358,0.0159277096947,0.328166561189,22.2620526594,0.0106704997955,0.254350134306,1.43472810591,4.56667889465e-06,0.000755297690832
Ses03M_impro08b_M019,,,,,,,,,
Ses03M_impro08b_M020,25.8531498987,0.0145580153228,0.338976120079,22.6158148026,0.0111109331753,0.262972615394,1.77890987816,2.89249354414e-06,0.00091298081285
Ses03M_impro08b_M021,,,,,,,,,
Ses03M_impro08b_M022,,,,,,,,,
Ses03M_script01_1_F000,,,,,,,,,
Ses03M_script01_1_F001,23.237361024,0.0151939383779,0.276289383854,17.9556722894,0.0108313590417,0.172487020818,9.77632415665,2.10452294732e-06,0.00287950334416
Ses03M_script01_1_F002,21.1207035323,0.0142514292303,0.227062638575,15.190991034,0.0105105195268,0.124965328163,4.77871574291,2.19807850485e-06,0.00138489099942
Ses03M_script01_1_F003,22.7591549665,0.0133235278583,0.265552696489,17.9502491224,0.0110456439992,0.172224838756,8.82992796617,2.08445643643e-06,0.00273836974332
Ses03M_script01_1_F004,20.5573457941,0.0164319510762,0.213537135249,15.1718398789,0.0108244149519,0.12625986392,5.9724254258,2.38345756343e-06,0.00147348697305
Ses03M_script01_1_F005,19.3167610054,0.0122281254294,0.193244685534,15.4142708015,0.010371531111,0.129380585614,4.36174821919,2.55501742267e-06,0.0011764555301
Ses03M_script01_1_F006,22.1085172347,0.0123159042414,0.245145632894,16.7250185238,0.0103380414926,0.151009466121,9.00903554004,2.08396027249e-06,0.00260534152965
Ses03M_script01_1_F007,22.9273285476,0.0135389608142,0.265543134201,18.125330792,0.0110321058018,0.176610019821,8.23111615869,1.69835925848e-06,0.00243638746145
Ses03M_script01_1_F008,,,,,,,,,
Ses03M_script01_1_F009,18.2658110673,0.0143601832818,0.181650177994,14.4000230187,0.0105542638482,0.112834302424,1.99163671081,1.69750823849e-06,0.00054292486787
Ses03M_script01_1_F010,21.2247042771,0.0131549049946,0.230154391916,18.1733147337,0.0110425491908,0.17494558102,4.91680215899,1.37439077401e-06,0.00125949410576
Ses03M_script01_1_F011,,,,,,,,,
Ses03M_script01_1_F012,22.0557041195,0.0168337679472,0.24472777466,16.1580340827,0.010611212558,0.142941547517,9.76576861389,2.23653065707e-06,0.00266194732594
Ses03M_script01_1_F013,,,,,,,,,
Ses03M_script01_1_F014,,,,,,,,,
Ses03M_script01_1_F015,,,,,,,,,
Ses03M_script01_1_F016,,,,,,,,,
Ses03M_script01_1_F017,20.4212882542,0.0126698471285,0.221410008712,15.4155535261,0.0106095284501,0.129231041798,5.47266742403,2.2012237139e-06,0.00157035619585
Ses03M_script01_1_F018,,,,,,,,,
Ses03M_script01_1_F019,,,,,,,,,
Ses03M_script01_1_F020,23.7317429584,0.023146384679,0.286555044584,19.5118147833,0.011082837561,0.201798735301,8.89912639712,4.61322748219e-06,0.00294213016546
Ses03M_script01_1_F021,,,,,,,,,
Ses03M_script01_1_F022,27.0605311447,0.0139572751234,0.372651260962,22.3121759469,0.0114368473025,0.259435737823,8.07471237329,2.25137171366e-06,0.00358773256406
Ses03M_script01_1_F023,,,,,,,,,
Ses03M_script01_1_F024,24.2536644632,0.0130826218566,0.294325888421,18.5524583227,0.0106829471629,0.183744762788,11.4094967188,2.84892906319e-06,0.003749143221
Ses03M_script01_1_F025,,,,,,,,,
Ses03M_script01_1_F026,,,,,,,,,
Ses03M_script01_1_F027,,,,,,,,,
Ses03M_script01_1_F028,23.0187913094,0.0131947090341,0.267370474066,16.3383448062,0.0104850954783,0.144719138513,8.59159539662,2.65674676758e-06,0.00259226786841
Ses03M_script01_1_F029,,,,,,,,,
Ses03M_script01_1_F030,22.8773377613,0.0161543050702,0.263199760375,16.9421908678,0.0108336887636,0.154277314438,7.37859434039,1.96993005922e-06,0.00212068374915
Ses03M_script01_1_F031,,,,,,,,,
Ses03M_script01_1_F032,,,,,,,,,
Ses03M_script01_1_F033,,,,,,,,,
Ses03M_script01_1_F034,,,,,,,,,
Ses03M_script01_1_F035,20.3727356292,0.0127451552364,0.21319896454,16.0220388924,0.0105243710154,0.138437265915,5.59083924472,2.05066072146e-06,0.00143537197733
Ses03M_script01_1_F036,19.1464181038,0.0119988735378,0.187179358274,15.1594305765,0.0102110569122,0.125154105582,4.32568091156,2.50784377851e-06,0.00103771873942
Ses03M_script01_1_F037,22.8419060847,0.0138154036104,0.262186513962,16.5421039297,0.0105573272808,0.150070818291,12.9012393241,3.35578334554e-06,0.00376394888896
Ses03M_script01_1_F038,26.5309100986,0.0134915778696,0.361787355951,20.4642299734,0.011185617054,0.219953610938,10.4016701506,1.90933774429e-06,0.00377383282982
Ses03M_script01_1_F039,21.2176354275,0.0130505118341,0.229942351272,18.1690543007,0.0101289858685,0.174207582259,4.90586162346,4.34504552158e-06,0.00142938220624
Ses03M_script01_1_F040,,,,,,,,,
Ses03M_script01_1_F041,,,,,,,,,
Ses03M_script01_1_F042,,,,,,,,,
Ses03M_script01_1_F043,,,,,,,,,
Ses03M_script01_1_F044,21.7527989476,0.0124991007901,0.247521476104,16.7429007444,0.0104918896275,0.151604089533,8.06316084966,1.79159900907e-06,0.00228455809526
Ses03M_script01_1_F045,21.4407967244,0.0153237585017,0.232399602481,15.7522649227,0.0107392451532,0.134612858139,5.91079583502,2.46864699347e-06,0.00153983749117
Ses03M_script01_1_F046,,,,,,,,,
Ses03M_script01_1_M000,,,,,,,,,
Ses03M_script01_1_M001,,,,,,,,,
Ses03M_script01_1_M002,24.0731118123,0.0150030383147,0.294148764248,18.9904378272,0.0112406139633,0.190125884389,5.73566044034,2.30625603067e-06,0.00196273234015
Ses03M_script01_1_M003,21.4291024625,0.0225240497822,0.23478905552,16.9389509532,0.0111538286282,0.154910235979,4.59116567308,3.16866438602e-06,0.00139045646493
Ses03M_script01_1_M004,,,,,,,,,
Ses03M_script01_1_M005,19.2582354219,0.0135850858906,0.190051316237,16.3503995257,0.0107181850345,0.14351691623,2.32584740878,2.77020859109e-06,0.00062910497555
Ses03M_script01_1_M006,21.1929247404,0.0131004075632,0.226408911401,16.3318319178,0.0113085932103,0.142330488499,4.55016796349,1.41662703726e-06,0.00129053741551
Ses03M_script01_1_M007,22.6933523654,0.0135829643333,0.264797192879,17.5614120193,0.0111822300406,0.164388277128,6.18330160038,2.49612955508e-06,0.00194270776266
Ses03M_script01_1_M008,,,,,,,,,
Ses03M_script01_1_M009,24.4544716227,0.0186307253775,0.300781239479,19.1606578221,0.0117195875456,0.19409295485,8.54725531672,3.26308812975e-06,0.00286320702012
Ses03M_script01_1_M010,26.5132092453,0.0147458180104,0.352330601757,20.6825431158,0.011856112621,0.225495548916,10.252959386,2.2615306449e-06,0.00380074418639
Ses03M_script01_1_M011,27.9098532916,0.0197095640329,0.38884998427,21.4620751631,0.0118524894384,0.241824462348,10.6690884073,2.12461007732e-06,0.00433035194829
Ses03M_script01_1_M012,25.6687394229,0.0143318125739,0.332668764887,20.4386701702,0.0117659107679,0.222303627537,13.5020683817,3.60557123473e-06,0.00505273100949
Ses03M_script01_1_M013,23.1217857187,0.0131150380949,0.273988960673,17.4538086693,0.0110602955591,0.164070024969,8.43024797806,2.60269225915e-06,0.00284848036566
Ses03M_script01_1_M014,26.2614326173,0.0158379549208,0.347041324383,22.360631982,0.0124265783101,0.259055465328,11.0138192191,2.93563471375e-06,0.0043947418533
Ses03M_script01_1_M015,,,,,,,,,
Ses03M_script01_1_M016,26.4065422389,0.0138253027794,0.346297776964,21.3976125391,0.0114474481266,0.239841136643,12.2848172499,1.80913833322e-06,0.00480265516817
Ses03M_script01_1_M017,24.7085040111,0.0138078433308,0.309127786277,17.6763271702,0.0112068802427,0.168669442074,8.976286727,2.73683677493e-06,0.00317865635252
Ses03M_script01_1_M018,18.8948851035,0.0128665953212,0.183482273818,15.4985917671,0.0112445530742,0.128370516045,1.16859348828,1.11011417754e-06,0.000306331825792
Ses03M_script01_1_M019,22.347427487,0.0143382725983,0.24908660785,16.4874877775,0.0113865305883,0.146385348136,6.1122073461,2.97731966123e-06,0.00192070270738
Ses03M_script01_1_M020,23.2155808437,0.0135343227494,0.271555151638,19.9480727555,0.0112760305405,0.206858189089,5.43884929928,2.60158081235e-06,0.00183960426945
Ses03M_script01_1_M021,23.8081697598,0.0137559924073,0.285339003423,19.2225940992,0.011349625543,0.196141732413,8.15538760818,1.90094466758e-06,0.00266707023291
Ses03M_script01_1_M022,28.7442726212,0.0182459568323,0.412927138571,22.8193722123,0.0122562707317,0.271474946791,13.2062357973,3.6064980923e-06,0.00563499390867
Ses03M_script01_1_M023,24.3811970609,0.0133410365186,0.304620149188,19.5173581616,0.0110584294652,0.203078503238,8.00193374801,3.10502007937e-06,0.00289842374981
Ses03M_script01_1_M024,22.7016983669,0.0185427002257,0.256486400114,19.3794047612,0.0118605060731,0.198634007377,4.74004751811,2.63390449724e-06,0.00163929272732
Ses03M_script01_1_M025,22.9420902801,0.0142987132867,0.265461116564,18.1589641674,0.0112809240025,0.17516274499,7.04079910978,3.61406182926e-06,0.00212239116497
Ses03M_script01_1_M026,,,,,,,,,
Ses03M_script01_1_M027,23.3579631365,0.0132920164036,0.274095006701,17.3679169615,0.0105516120675,0.162273058176,7.71046647943,4.75171951835e-06,0.00239599648842
Ses03M_script01_1_M028,,,,,,,,,
Ses03M_script01_1_M029,22.9978777102,0.0126698014703,0.265419646956,17.8531531642,0.0104552529908,0.170425972065,8.78669236831,5.19055034154e-06,0.00276403534584
Ses03M_script01_1_M030,,,,,,,,,
Ses03M_script01_1_M031,25.539526562,0.018528395355,0.326281776648,18.2985722718,0.0113006820679,0.18196553353,12.751716938,3.1175421582e-06,0.00453459558398
Ses03M_script01_1_M032,,,,,,,,,
Ses03M_script01_1_M033,23.6073073378,0.0226200008574,0.281484410926,17.2651190018,0.0114858109985,0.161754455293,8.96854079368,4.37527632467e-06,0.00278394456065
Ses03M_script01_1_M034,,,,,,,,,
Ses03M_script01_1_M035,22.3598230624,0.0206950565101,0.259927982458,17.0479457494,0.0113614162033,0.157513342069,6.13768852429,3.9169597508e-06,0.00206325863162
Ses03M_script01_1_M036,,,,,,,,,
Ses03M_script01_1_M037,,,,,,,,,
Ses03M_script01_1_M038,22.5155632701,0.0133998238838,0.253660269583,17.1396504768,0.010806519376,0.156703013859,5.689892132,3.57631415942e-06,0.00166191448858
Ses03M_script01_1_M039,,,,,,,,,
Ses03M_script01_1_M040,26.9351845166,0.0172446531981,0.362697729827,21.1403454349,0.0114630621983,0.235542285988,13.8062971452,3.76104883343e-06,0.00536340046171
Ses03M_script01_1_M041,,,,,,,,,
Ses03M_script01_1_M042,,,,,,,,,
Ses03M_script01_1_M043,,,,,,,,,
Ses03M_script01_1_M044,,,,,,,,,
Ses03M_script01_1_M045,25.2849093539,0.0167426215709,0.321126387143,19.9094436237,0.0115346771937,0.210922585626,12.1593104857,2.33540233049e-06,0.0044080281529
Ses03M_script01_1_M046,20.3201040772,0.013379970532,0.210775844816,15.8999146168,0.0109867840504,0.135942414521,3.33666839655,3.23752610871e-06,0.000967689779097
Ses03M_script01_1_M047,,,,,,,,,
Ses03M_script01_2_F000,22.6642605817,0.0125647588044,0.261773831668,16.511000557,0.0105024053008,0.147119835715,6.05784575287,2.60965309218e-06,0.00200843536891
Ses03M_script01_2_F001,26.0727259067,0.0152852646686,0.341914610169,20.4910179093,0.0108797784067,0.219920996777,8.35518503482,2.71437588474e-06,0.00290792579512
Ses03M_script01_2_F002,26.9915796148,0.0126391743216,0.36569334441,19.9709277422,0.0108132071036,0.208444105517,7.14598829566,1.8509053938e-06,0.00295515592808
Ses03M_script01_2_F003,,,,,,,,,
Ses03M_script01_2_F004,21.7714939813,0.0138792971594,0.235005986091,15.9693523859,0.010784733994,0.139150087015,7.38800064577,1.87578349477e-06,0.00202003712097
Ses03M_script01_2_F005,20.3479011053,0.0141369681691,0.207921802737,15.5989836412,0.0106879954383,0.132431497726,5.85871003583,1.90016394362e-06,0.00150693162185
Ses03M_script01_2_F006,26.0149546708,0.014758739368,0.337549231218,19.5097694609,0.011229739086,0.20723946927,21.1314976974,2.20602605651e-06,0.00738655771809
Ses03M_script01_2_F007,,,,,,,,,
Ses03M_script01_2_F008,21.3423905105,0.0134871066311,0.231548853404,16.2746957504,0.0107360730575,0.14326810388,6.26909443304,1.64323786098e-06,0.00164498026117
Ses03M_script01_2_F009,23.327362431,0.0216318988552,0.278912840351,16.5853859212,0.0110474832452,0.151035279429,9.68983666839,2.90246494812e-06,0.00292060350765
Ses03M_script01_2_F010,,,,,,,,,
Ses03M_script01_2_F011,,,,,,,,,
Ses03M_script01_2_F012,,,,,,,,,
Ses03M_script01_2_F013,27.0282491107,0.0133493856333,0.367836051255,21.3797984489,0.0110089773566,0.239862288288,11.3220305762,3.42352003628e-06,0.00444238749968
Ses03M_script01_2_F014,26.2785069379,0.0205014157859,0.346550110597,18.6668502986,0.0105898698352,0.187240237779,11.9841278717,3.51204715954e-06,0.00392438821502
Ses03M_script01_2_F015,,,,,,,,,
Ses03M_script01_2_F016,,,,,,,,,
Ses03M_script01_2_F017,28.1799752548,0.0146148035605,0.399224374253,22.0879674903,0.0114191249944,0.256544229445,13.1788841846,2.79871770875e-06,0.00541572846135
Ses03M_script01_2_F018,21.481122728,0.0155773005965,0.230868702967,16.7998914465,0.0103071644707,0.152418140251,5.76455636299,4.1878470325e-06,0.00158660893453
Ses03M_script01_2_F019,20.4479461248,0.0141817188696,0.20952190643,16.0931813903,0.0110737587715,0.140342506111,5.7359921804,1.66877607499e-06,0.00143818256119
Ses03M_script01_2_M000,22.7128442798,0.0149221183098,0.268945579456,18.3406949422,0.0112787662702,0.180957213751,8.61553547165,3.36979287835e-06,0.00309198731281
Ses03M_script01_2_M001,25.5666934482,0.0230172783964,0.333093521759,21.6694527046,0.0117520202005,0.245262140557,7.73299832971,5.11871580777e-06,0.00316141840494
Ses03M_script01_2_M002,25.8885154726,0.0146770383076,0.336944101867,21.3884778259,0.0117049224178,0.240337609655,12.9815226974,3.07886257259e-06,0.004845811872
Ses03M_script01_2_M003,27.2149528159,0.015074564147,0.367057611285,20.8465745695,0.0119718243806,0.233957191951,18.12714764,2.79198232985e-06,0.00695367267049
Ses03M_script01_2_M004,,,,,,,,,
Ses03M_script01_2_M005,,,,,,,,,
Ses03M_script01_2_M006,21.7887384274,0.0150917596501,0.239865356075,18.2984001865,0.0111225598076,0.177101800087,4.47343356336,2.96755753875e-06,0.00140772040842
Ses03M_script01_2_M007,,,,,,,,,
Ses03M_script01_2_M008,,,,,,,,,
Ses03M_script01_2_M009,20.6786554368,0.0200870477575,0.219926613382,17.0389577632,0.0113581786462,0.154677403817,4.13264703038,2.2798597547e-06,0.0011975637281
Ses03M_script01_2_M010,25.0950679185,0.0147869021891,0.315118494396,21.6392658399,0.0119008352576,0.242317684393,3.22668387256,2.35352696225e-06,0.00138063186406
Ses03M_script01_2_M011,22.5231988621,0.021012942101,0.257500948399,17.0510362165,0.011774558152,0.157966450584,6.02979710721,4.27474131732e-06,0.00198083514172
Ses03M_script01_2_M012,27.5289005531,0.0148467207574,0.379795852449,21.647997686,0.0116981083406,0.244768254053,10.3397688227,2.84725317226e-06,0.00453502101056
Ses03M_script01_2_M013,20.7985115764,0.0169700627196,0.222966149365,16.2250476616,0.0111785233002,0.141488489882,3.52111867529,2.65382113406e-06,0.00103545237411
