max(energy(energy)),max(f0(f0)),max(max(amplitude)),max(max(cepstrum)),max(mean(amplitude)),max(mean(cepstrum)),max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(silence_ratio(silence_ratio)),max(var(amplitude)),max(var(cepstrum)),max(zerocrossing(zerocrossing)),mean(energy(energy)),mean(f0(f0)),mean(max(amplitude)),mean(max(cepstrum)),mean(mean(amplitude)),mean(mean(cepstrum)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(silence_ratio(silence_ratio)),mean(var(amplitude)),mean(var(cepstrum)),mean(zerocrossing(zerocrossing)),session,var(energy(energy)),var(f0(f0)),var(max(amplitude)),var(max(cepstrum)),var(mean(amplitude)),var(mean(cepstrum)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(silence_ratio(silence_ratio)),var(var(amplitude)),var(var(cepstrum)),var(zerocrossing(zerocrossing))
61910228.0,162.61875,20019.0,27.9776591494,19.1823125,0.00228124507711,31.0232048035,6.07120990753,0.751743197441,0.621873676777,1.44804573059,2.23377418518,1.64493560791,1.20422697067,1.09788274765,0.708002150059,0.517681360245,0.578175127506,1.0,19522385.882,0.0508183225126,8478.0,19433752.5333,39.425859375,11967.8166667,24.1721708791,-1.77019583333,0.00190520357517,27.4663124084,3.08620071411,-0.00723584089428,-0.151772812009,-0.209141984582,0.711644053459,0.0261201858521,0.191509112716,0.121030315757,-0.277202129364,-0.14672408998,-0.0482255741954,1.0,5331311.2151,0.0388247206024,7355.78333333,Neutral_341,1.84529438547e+14,800.795327509,20505075.1497,4.35013377711,34.1403081564,5.17013101585e-08,7.59523868561,0.988608896732,0.109031938016,0.0759967193007,0.674132168293,0.519165694714,0.598379731178,0.166500940919,0.210411131382,0.0941441431642,0.0924355834723,0.136270806193,0.0,1.77979285e+13,3.69479414126e-05,427729.336389
91474100.0,64.771875,17462.0,28.3322374084,14.7985625,0.00223164617775,31.0719184875,5.27593326569,0.664004504681,0.620927214622,1.74632835388,1.85422420502,1.68340480328,0.602344989777,0.712189257145,0.635366976261,0.659262895584,1.15237689018,1.0,14396674.0046,0.0520906112808,7775.0,38148688.8545,18.5921590909,7152.87272727,24.2426743731,-0.162376136364,0.00190001656983,25.1832332611,2.53154206276,0.191970273852,0.137152433395,0.651934206486,0.571962177753,0.325993061066,0.0332025624812,0.0794430300593,-0.0977077260613,0.0949709862471,0.291664481163,1.0,3099871.38275,0.0392527145185,6996.94545455,Neutral_342,7.82163076109e+14,85.6118848092,24513561.5293,5.69573430698,29.9213239153,5.10259564123e-08,9.08644199371,1.74597322941,0.0623521693051,0.04744419083,0.351196736097,0.285842180252,0.262330263853,0.108451746404,0.0893106237054,0.10384632647,0.0693573951721,0.0715530663729,0.0,1.45310184047e+13,4.99434375292e-05,321871.978843
85101398.0,46.1671875,19216.0,28.0984048491,20.236875,0.0023487275211,30.6069335938,4.67535924911,0.828027188778,0.725381314754,1.5503731966,2.5587310791,1.16627132893,0.741595089436,0.44948720932,0.479635179043,0.666408538818,0.835188567638,1.0,15134473.4636,0.0505317318491,8235.0,25821472.5091,26.4349431818,8556.76363636,25.1244632964,0.0509454545455,0.00194413908195,26.7209911346,3.10189580917,0.205247834325,0.164170190692,0.372061133385,0.616509497166,0.165869802237,0.0141219673678,-0.156174361706,-0.117514908314,0.0821786001325,0.217029348016,1.0,4122703.11038,0.0415611271409,7347.05454545,Neutral_343,4.24908504435e+14,95.0885642191,20196652.2896,3.71108280339,75.3614888563,6.62659149446e-08,5.67788410187,1.05082786083,0.0621431730688,0.034780152142,0.351074486971,0.392813175917,0.211920231581,0.124498471618,0.105317592621,0.0928131341934,0.0539627671242,0.0835111364722,0.0,1.47827661506e+13,3.11844083208e-05,351411.578843
85062236.0,65.4609375,19751.0,31.207501847,18.3085,0.00227002824709,30.7059822083,4.559674263,0.768926262856,0.372976303101,2.47005558014,2.20602989197,1.53727436066,0.707204759121,0.382514774799,0.423209547997,0.465702533722,0.725885570049,1.0,13689309.0849,0.0630497015261,8706.0,38777854.3091,28.4269602273,7949.76363636,24.8591732144,-0.0343625,0.00191775189315,25.5242137909,2.7899544239,0.154768958688,0.0806025862694,0.65323215723,0.577570080757,0.23318824172,0.0843946039677,-0.165107756853,-0.0090849371627,0.00845967326313,0.199537232518,1.0,3838328.20919,0.0415330683348,7662.27272727,Neutral_344,8.38196021964e+14,112.990598031,32827522.4714,12.3307342838,48.7809452306,5.49644210018e-08,13.7940511703,0.709225416183,0.0528086200356,0.0237947683781,0.388364821672,0.39701539278,0.273165613413,0.0570476874709,0.132274538279,0.0472951978445,0.0417048893869,0.0513174459338,0.0,1.4090953216e+13,0.000113988579191,462652.780165
83494620.0,1167.271875,23509.0,30.0040846777,17.3929375,0.0023278275333,30.1794338226,4.73987293243,0.575633406639,0.416875064373,2.80520820618,2.16625118256,1.53673481941,0.99986487627,0.715137958527,0.588625729084,0.44093310833,0.714641869068,1.0,20893097.0593,0.0589714940598,8594.0,23816945.4364,51.4040625,8887.10909091,25.906736167,-0.266414772727,0.00198378602759,26.9319400787,2.72547364235,0.156085550785,0.0735807567835,0.943081438541,0.573876559734,0.164983853698,0.158362299204,-0.202462911606,0.0279448851943,-0.127435728908,0.152223467827,1.0,5259546.41048,0.0445244783665,7657.96363636,Neutral_345,4.88549868367e+14,23256.6160361,22263489.7336,5.09136574243,60.5381437988,3.76728694672e-08,5.45501565933,1.3399720192,0.0401987172663,0.0200465545058,0.747477054596,0.496396362782,0.400368213654,0.120560958982,0.140625,0.103100396693,0.0563336536288,0.0537283346057,0.0,1.56524997829e+13,5.10027689771e-05,338121.853223
86085772.0,64.771875,22264.0,30.4758969724,20.9088125,0.00229397793838,30.7592124939,5.23835754395,0.711582899094,0.482287347317,3.15587234497,2.03926515579,1.82977461815,1.19716405869,0.602781116962,0.484968304634,0.407453596592,0.901216983795,1.0,23906006.8652,0.0606998508886,8568.0,22932888.4712,27.2312199519,7925.03846154,25.5127823563,-0.0288143028846,0.00194934478927,26.3323020935,2.76878905296,0.119617067277,0.0714814737439,1.03178584576,0.523706018925,0.330475330353,0.178500190377,-0.134441837668,-0.00693340413272,-0.140010967851,0.208283156157,1.0,4779767.48898,0.0432238444544,7684.41346154,Neutral_346,4.66666452252e+14,79.0734731812,22566068.4408,5.32576590098,55.0046472227,7.32598203619e-08,4.30507421494,1.26501059532,0.0481623634696,0.0303051136434,0.604012608528,0.37372764945,0.457849025726,0.132466286421,0.111732803285,0.0498781055212,0.0582457743585,0.0857487246394,0.0,2.05247489977e+13,5.28796582415e-05,203008.22328
83830083.0,140.56875,15319.0,29.8922050321,15.4905625,0.00229367041347,30.6893596649,5.65222644806,0.663928031921,0.678837120533,2.71592521667,2.36095523834,1.53684127331,0.820864677429,0.933618187904,0.653337538242,0.764526426792,0.796010732651,1.0,23915266.8895,0.0577251905317,8209.0,32990630.8,28.4770738636,7314.09090909,24.7391653088,0.303595454545,0.00194393938457,25.5424308777,2.64921021461,0.0243602562696,0.0842933431268,0.820678532124,0.628266096115,0.306632369757,0.103570461273,0.073999248445,-0.0373601317406,-0.0264776237309,0.155577585101,1.0,3883424.27971,0.0407292216922,7346.18181818,Neutral_347,7.04850464022e+14,823.333769003,18763683.6826,7.09566436827,34.8463944876,3.38480046069e-08,7.75876760483,1.48515129089,0.063280262053,0.0600855723023,0.606136620045,0.485025346279,0.34000313282,0.145207479596,0.181424915791,0.117224730551,0.0647218152881,0.0602776743472,0.0,2.52308466082e+13,6.63043557725e-05,343341.239669
85136357.0,66.15,20185.0,31.2746230461,52.8633125,0.00246124740112,30.9916210175,5.66419696808,0.572915434837,0.69721531868,2.12206554413,2.44443082809,1.37830901146,0.750303506851,0.706706643105,0.326535820961,0.628848552704,0.524840593338,1.0,23553194.7045,0.0625609505458,7812.0,27729156.9455,24.5932670455,10275.9454545,25.1044122982,0.394506818182,0.00205989546111,26.6217803955,2.97646760941,-0.00139139348175,0.0514911971986,0.405971884727,0.922859311104,0.472576797009,0.163512229919,0.144197002053,-0.157376781106,0.106515586376,-0.0331348106265,1.0,7258436.97229,0.0419973559825,7118.03636364,Neutral_348,7.22183213377e+14,166.629206221,32942557.5425,9.1186893823,230.232674795,5.96449593067e-08,10.6837234497,1.32027578354,0.051628228277,0.066942833364,0.576497733593,0.478663384914,0.173526793718,0.165249735117,0.0773878023028,0.0711795985699,0.0681067407131,0.059969983995,0.0,3.79723178088e+13,8.75725315985e-05,300487.671405
93593895.0,100.603125,14186.0,29.4119629766,18.8556875,0.00231111681793,31.2618713379,4.51864767075,0.450616627932,0.444932937622,2.63793182373,2.3684387207,1.5322034359,0.887975275517,0.642503082752,0.393073320389,0.410057604313,0.658822357655,1.0,15508526.4766,0.0560926822667,8608.0,30852819.9859,29.1056117958,7126.91549296,25.0839034574,0.0503477112676,0.00190468498421,25.9154262543,2.70920848846,-0.0492759309709,0.0965825542808,0.855730235577,0.749977052212,0.281438082457,-0.0176027491689,-0.0306834131479,-0.0680476427078,-0.100036181509,0.146478876472,1.0,4341670.04998,0.0418060496197,7613.46478873,Neutral_349,7.51730813723e+14,257.097558221,17209644.8098,6.97925099072,30.4195540539,4.37785223337e-08,8.42613506317,1.01771378517,0.035161010921,0.0316278859973,0.532375812531,0.470639139414,0.256562799215,0.133276179433,0.101794712245,0.0586381368339,0.0517398603261,0.0471366196871,0.0,1.90058265644e+13,6.6098746523e-05,241973.516366
61646466.0,1056.3328125,7150.0,28.4480338946,7.3636875,0.00214129241145,28.5454349518,4.56042575836,0.58004963398,0.777128040791,1.77733135223,2.44950151443,0.901700913906,0.755713284016,0.714316487312,0.613745987415,0.450851202011,0.750610530376,1.0,2865089.27597,0.0518126716095,8502.0,22621887.8592,48.7196302817,4891.78873239,24.5381997739,0.471415492958,0.00185356227908,26.4074287415,2.55790233612,0.0759965628386,0.0598091073334,-0.0778060331941,0.997731506824,-0.0861089751124,-0.0308160316199,-0.047245066613,-0.371858090162,-0.0290236268193,0.0186287276447,1.0,1231918.73764,0.0402664870044,7465.16901408,Neutral_350,1.45331918975e+14,14740.8540238,1752902.33565,4.24572737762,10.4398387533,3.78422260777e-08,3.11102581024,1.44289886951,0.0553904101253,0.049117628485,0.76152163744,0.387813419104,0.291749000549,0.121165707707,0.110621988773,0.140101343393,0.0497318990529,0.0699783563614,0.0,3.55691906887e+11,3.45709015886e-05,249789.999603
80032174.0,116.4515625,10814.0,27.5958365493,10.0964375,0.00224426246632,29.0195980072,5.2611079216,0.59499669075,0.278582394123,2.56013298035,1.81893539429,1.16717600822,1.16515088081,0.490649044514,0.61621928215,0.510248124599,0.35806697607,1.0,10042499.5622,0.0487773014194,9082.0,27941386.6364,29.9679545455,5802.63636364,22.9850839079,-2.11686704545,0.00193945507174,24.9898509979,3.2176990509,0.0955573022366,-0.0573069490492,0.80301117897,0.303026914597,0.1916231215,0.124482885003,-0.137917160988,-0.0856448784471,-0.0866228044033,-0.0126075930893,1.0,2691725.2227,0.0355174427618,7574.21818182,Neutral_351,4.27453521949e+14,561.789597467,11282569.9769,8.58828374866,19.3534184372,2.31894134853e-08,7.98621606827,1.52560651302,0.0323241874576,0.0460754297674,0.602143228054,0.423778831959,0.402723133564,0.112409546971,0.107957683504,0.0902173966169,0.0927886366844,0.0474913679063,0.0,5.61685739958e+12,6.30219454974e-05,397060.606942
74793328.0,98.5359375,9729.0,26.9654239075,9.2794375,0.00222338579057,28.3780403137,5.10341787338,0.837375342846,0.492640972137,3.30836629868,2.0091137886,1.4812271595,1.32849574089,0.225809127092,0.534198999405,0.752211213112,0.574730157852,1.0,7175572.4496,0.0476228874124,8430.0,27470218.1636,23.3278977273,5106.90909091,23.0939116128,-1.93275113636,0.0018964149665,24.8690166473,2.90692329407,0.108413122594,-0.049097687006,0.973131120205,0.433521270752,0.320326954126,0.183304801583,-0.377377271652,-0.150799050927,-0.0677532702684,-0.146774783731,1.0,1811391.14689,0.035743124695,7517.2,Neutral_352,2.84177740607e+14,248.426310051,5571511.79174,5.8993674651,16.7262218398,6.41178595108e-08,5.89207029343,1.6571791172,0.0615684613585,0.056033719331,0.616329789162,0.415935516357,0.309886991978,0.220517724752,0.111605107784,0.0986736640334,0.108253747225,0.0834692120552,0.0,3.14462633302e+12,4.63574792169e-05,392730.305455
69542222.0,141.2578125,10916.0,29.1552379152,6.93525,0.00219688330807,29.2543792725,5.62678098679,0.680432915688,0.418051600456,2.81769156456,1.09350061417,1.24400758743,1.42783331871,0.74671703577,0.680700063705,0.535762488842,0.66238874197,1.0,10264563.9506,0.0550837534962,8546.0,27479890.8,26.4850568182,4713.38181818,22.1002223489,-1.99621363636,0.0018861137585,24.557144165,3.43466901779,0.0196110513061,-0.0545538067818,0.790872633457,0.0878759473562,0.168560758233,0.23475266993,-0.238941580057,-0.182077184319,-0.110825173557,-0.0735383927822,1.0,1717984.41629,0.0331082669152,7515.92727273,Neutral_353,3.0393447266e+14,770.927304933,8542547.25421,7.37388662739,18.1811809083,5.20315256591e-08,5.19500589371,1.68650615215,0.0522452779114,0.0497318580747,0.595052957535,0.321563988924,0.354971140623,0.16705930233,0.165251120925,0.0912139490247,0.117803007364,0.101028725505,0.0,4.31421371283e+12,5.65334197065e-05,337042.831074
76164865.0,132.3,10488.0,29.2605111878,5.7689375,0.00218484916432,28.9300098419,5.3213891983,0.754289805889,0.534384846687,2.94960069656,1.61081039906,1.26991653442,1.01944494247,0.41325455904,0.613377332687,0.66772788763,0.555608510971,1.0,4900511.05226,0.0554998723505,8541.0,31428145.4727,22.6764204545,4885.69090909,22.0857748822,-2.15037386364,0.00189964504453,24.337223053,3.27510309219,0.146902412176,0.0187823157758,0.748334109783,0.0726881399751,0.119435153902,0.178259655833,-0.157002538443,-0.111551746726,-0.12602737546,-0.0890246480703,1.0,1373682.22544,0.0332512092621,7615.56363636,Neutral_354,4.11006190625e+14,460.723015294,8697241.59537,8.06356912007,16.7131038675,4.32011748045e-08,6.9778418541,2.0418035984,0.0616010054946,0.0472714565694,0.503504276276,0.396670222282,0.411829382181,0.0985496267676,0.135514259338,0.0886892825365,0.0994000211358,0.0643265247345,0.0,1.90177590754e+12,6.3057706956e-05,313453.191405
62244456.0,116.4515625,10717.0,27.5177488453,5.990125,0.0021441457566,29.3090744019,6.39632701874,0.370934635401,0.431333839893,3.19890809059,2.06143116951,1.03129005432,1.19950032234,0.341349452734,0.454636454582,0.628872215748,0.554148316383,1.0,6933495.10235,0.0490290737843,8250.0,27059875.4364,25.7584090909,4804.98181818,23.0443201326,-2.08536931818,0.001900736691,24.8780193329,3.11238098145,-0.00669304328039,-0.0415337905288,0.8853982687,0.32350102067,0.242462262511,0.20354770124,-0.382368952036,-0.158180743456,-0.0354648083448,-0.119144268334,1.0,1500330.05784,0.0354126603143,7480.96363636,Neutral_355,2.04616928027e+14,524.644454767,6886642.23603,5.34161761325,11.1460075901,2.4676311688e-08,4.98314523697,1.92060089111,0.033477652818,0.0527788810432,0.527460455894,0.387049973011,0.266902238131,0.150906652212,0.161133632064,0.0710374638438,0.0769403204322,0.0801455006003,0.0,3.21908107523e+12,4.13053368984e-05,265267.162314
70569555.0,110.25,11442.0,27.1882080063,8.079125,0.00224017055662,28.843662262,5.25206661224,0.4986743927,0.506807506084,2.524746418,1.90795874596,1.20208740234,1.20362854004,0.232717216015,0.491150557995,0.758611679077,0.36988568306,1.0,8865595.54519,0.0480935368311,8534.0,26442296.2727,22.6638920455,5286.74545455,23.2485535062,-1.71299431818,0.00193711525358,25.2723140717,3.01820087433,0.0683534890413,-0.0160400271416,0.819883048534,0.207850962877,0.280302673578,0.265774786472,-0.37746194005,-0.176541939378,-0.0632552504539,-0.179272979498,1.0,1949247.65663,0.0360924279914,7574.52727273,Neutral_356,3.36374542581e+14,321.965379943,7529047.89884,4.80626570529,24.8062850363,2.85775796682e-08,4.62034225464,1.69206404686,0.0367337949574,0.0496598258615,0.429071038961,0.471846133471,0.213361948729,0.190302699804,0.148361861706,0.0982031151652,0.124238245189,0.109255827963,0.0,4.11130298565e+12,3.47492486697e-05,371687.521983
66356430.0,121.275,9390.0,25.296780578,7.35475,0.00212767943529,27.6074104309,5.57169866562,0.692309319973,0.396630823612,2.30979466438,1.66168546677,1.1602628231,1.12506484985,0.677580535412,0.787859201431,0.660688877106,0.376459121704,1.0,5327021.38882,0.0423872613252,8260.0,23931683.9667,24.898125,4357.26666667,22.4621717251,-2.01944583333,0.00191610996324,24.9420127869,3.42718815804,0.0590980239213,-0.0987635478377,0.639834582806,0.305526345968,0.309328496456,0.277808338404,-0.320670694113,-0.223418265581,-0.0791136473417,-0.236009269953,1.0,1199373.22869,0.0339430832478,7615.76666667,Neutral_357,1.83367039486e+14,453.511501611,2642135.59556,3.50228753928,13.4207253377,2.76957604254e-08,3.09192299843,2.01733541489,0.0471047051251,0.0395782105625,0.439594566822,0.449029654264,0.223101481795,0.1454770118,0.163414090872,0.146975278854,0.0928530171514,0.0655846148729,0.0,1.05711997186e+12,2.50761337373e-05,152610.545556
55086856.0,171.5765625,11278.0,27.7828039895,8.2830625,0.0021269935699,29.5036754608,4.85734415054,0.645625472069,0.754098951817,1.97959423065,1.92089033127,1.2940056324,0.533707141876,0.669630527496,0.266936421394,0.499442636967,0.394441902637,1.0,6265409.71864,0.0497492120555,8690.0,26428447.1273,76.6112215909,7716.94545455,23.8396148686,0.220075,0.00179092172544,27.3854751587,2.8956758976,-0.0117371333763,-0.10721308738,0.207173883915,0.306345671415,0.22898735106,-0.0887022539973,-0.354684740305,-0.326562583447,-0.229771107435,-0.216124624014,1.0,2743995.88241,0.0384279670538,7627.09090909,Neutral_358,1.28537191219e+14,1167.07749246,5825419.28793,2.91441882255,8.35212262861,5.71578023019e-08,1.91014742851,1.23630046844,0.0817156508565,0.0849968194962,0.872477114201,0.618619203568,0.456012368202,0.128676369786,0.182802766562,0.09568361938,0.136520817876,0.0881668180227,0.0,2.44391362434e+12,2.02828324869e-05,422968.119008
61789247.0,164.6859375,22067.0,28.9120494393,8.3138125,0.00212766181202,31.5538082123,5.21746635437,0.483506470919,0.576342940331,2.34379601479,2.40058135986,1.1279323101,0.74690002203,0.540406286716,0.361152172089,0.662291884422,0.583487808704,1.0,16113789.8858,0.0536266703067,8328.0,18519425.2424,80.85,9425.11111111,24.9656376599,0.0913238636364,0.00183821630745,27.7383975983,2.5344388485,-0.0728255882859,-0.0773560404778,0.0221796035767,0.823304474354,0.121592357755,-0.116308666766,-0.416525125504,-0.404289364815,-0.0996943712234,-0.298375397921,1.0,4754038.68136,0.0417538594723,7153.17171717,Neutral_359,1.53946090911e+14,1491.83440696,14983611.7553,3.04025896032,10.4301371229,3.70014310269e-08,3.74174022675,1.22307658195,0.0625801160932,0.0646748691797,0.743281900883,0.832594871521,0.356443583965,0.128056108952,0.135289624333,0.170263141394,0.0748137235641,0.0958702266216,0.0,1.2310772928e+13,2.47075561372e-05,253518.566473
57232232.0,30.31875,12776.0,26.8166910305,15.64825,0.0022841891675,28.1599636078,5.46212673187,0.722067415714,0.188670217991,2.38401961327,2.78099012375,0.8897985816,0.818174898624,0.611922800541,0.393591821194,0.501499414444,0.756462037563,1.0,6184688.86079,0.0467146289109,7898.0,24980112.3636,23.4437855114,7690.79545455,22.7233398248,-0.647948863636,0.00195098844992,24.6241588593,3.95844483376,0.162232264876,-0.323398470879,0.67952054739,1.10670542717,0.201578959823,0.141286879778,-0.110922269523,-0.0423435010016,-0.0816917493939,0.0649656280875,1.0,2452756.22227,0.0343868347268,6850.25,Neutral_360,1.34734496491e+14,8.29808843313,5135019.20816,4.09174893071,49.7640064134,3.4357700953e-08,2.63526701927,1.35516023636,0.0690324604511,0.0550725497305,0.434733837843,0.536320269108,0.184545144439,0.0703043267131,0.105444304645,0.0868526399136,0.0823014900088,0.119734376669,0.0,2.02012269733e+12,2.6995595981e-05,458017.6875
91178802.0,58.5703125,18976.0,28.6889107534,35.62375,0.00239006897149,30.8775062561,5.7361240387,0.771926999092,0.66483014822,2.22418737411,1.89879262447,1.54404699802,0.989538669586,0.821460723877,0.63953101635,0.945708572865,0.793412446976,1.0,19683668.0319,0.0532223129638,7796.0,19187654.8727,23.6160511364,10318.8,25.2927937793,0.36805,0.00198942877715,26.863407135,3.18842101097,0.08603335917,0.120055317879,0.465497523546,0.631800591946,0.460077702999,0.140900924802,0.0646594464779,-0.0738871470094,0.0970324724913,0.114871442318,1.0,6774765.5269,0.0423015943502,6974.90909091,Neutral_361,5.95056831004e+14,76.425897235,21716606.0873,4.12854340019,185.076177399,9.25542340421e-08,5.22052288055,1.89280641079,0.0608852133155,0.0541472062469,0.499794393778,0.367258787155,0.286466926336,0.13018783927,0.0928434878588,0.0910917297006,0.101296745241,0.0658254474401,0.0,2.73200370814e+13,3.89130873998e-05,358348.046281
